id,prob
35fe01a1d381ac9152c39cd716067e2713be4ccc53ea84ee1e23592f5b226a82,1.0
deed3eee4c1e7e772d31a2a52f89d8416d8283f1d621d7d1c905ad938b358b5d,1.0
ecc1f45541d0e1545d3ceed4942e995e743d1c364dc55852aaf51a05e5f7703a,1.0
2ecd9bd8e5e856c8e522bf2d7e4403527aa15cb28823d98695bd7bafb40eef54,1.0
3eca591df64443bc13fca831d09f5b8100ea0f77f98f7f95464ffc1bb443a389,1.0
544ffaf1faf34abfe3248aa5d0360c8f5f192f206565d5aaac12c3dafbeb779d,1.0
8ff004e3a8994814c2d1f7e548712537445495fd15dae66d357201d90d38cb95,1.0
f1acb777c6a4ba722797329358dff67e113ee5f6159ac5e8a2e9cc87296cf891,1.0
88c120ef8025c3412bee16e9c3cedfef3949d632c3553dcca4ef7e9613920810,1.0
24ce25900461eea18408849a9bbc40f46052b5c6a56bcd093f6024ead4a8c4e1,1.0
a31fb37fd301f0329cba79b7c49226fc3252a8aec174f8b09e0833eac7db4a36,1.0
f4bc327c2e19276044fe6b462e04fd0fba35251ec99d026acc43bb6a98db4518,1.0
ae9b585cce5c12d83b86df9d4ab3caef3726cb105185ca484bdbd34e580a6b9d,1.0
7698fb4775b3dc39a1750b2df07842d4b3decb2d5bde353dc9c04564931ca832,1.0
64e63506a6929f819d894fabc3321ffaeeb8b52b1cb1d50f9b55e9f6414abad8,1.0
694225b2e4d36734474c4b0ea6ca5b5280fb2099ead5335e54fb5ce7b8c4f8c0,1.0
a51ef51aca5a32cbfd54614ac8bb1ddb0f5af6165e7fcf7e6bb334524788e89c,1.0
3cb421b107b56ecc663b02b2d9cc7ded0d24854ad20889963c2c08f4425c9656,1.0
aed6926c1b1d596a3453f38a66c8ff84008507f78f36c1a489de0b32190e407e,1.0
2f4bbb35be5c0f1b0174b70c959422fe860cc42eebc23a5f5a271736d651eff6,1.0
72793ebb92ba8c1a7d15831ae143db93d62f555f67248abe8911ec6328b7682f,1.0
e17b7eb2eb0c50f51235eae877434595cf16824e611f91fc97a4a6724b2c7db7,1.0
de6b622692c5d009fd29f23d5c7305b3225d69ac359feeb27e7de5363a8a1cf2,1.0
df141bf31cba07e31fc9c52e67ff961377c411dac65f422ab0365b96fcfa452a,1.0
0183eebefc7583c75e059fbbda6cf673928c47a22423d92a4fcf00d89f44f48d,1.0
f2f2ee35fd6b17ed8a1d5519369c4468769eaeb673ce10fe872a9b6a8a66b542,1.0
9a46225573787d8d61a6f238e8b00274321a2bcd5ab53ca5acc3fecfc7f086ac,1.0
194e619cb6417f92f75653406cf04106debc5035f13a8850b00428fd34d91d72,1.0
2ba611513b8033bc2f8ec444a404d93cce44c9edd27312aa262fae8988f2b505,1.0
645790740be91219edd0d2f6963dabbc4e267b87fa1de5a13662fbc350f5af91,1.0
10f4f235fc1735ad8ce3b6acc7780fb00b57fecaa40f1b47a88d140b51689926,1.0
5b73a99503cb431a2c1da44a8368fd2a7d079717bc6a3905838dac4a8f4333e2,1.0
71e0685d247ee21dbf6d0ae6ae1915e1defbc47e4715fa84fde9196f25ee4c20,1.0
bde7d4554f9d28eb6286431cf7289babe92f8bcf4166b21501a7ae971ec21f1f,1.0
098861e9f6126709d469928b3add047cde7068345b528a7a1b93a0331adf5a58,1.0
4402417f9e7e3b8265ebbaee5ec2727587fb266fc183dea1ee207ea44a186662,1.0
2311d808275652ef5f044cb9fc3c59d0901ea31554b0d06b6cb6ac9b983d4517,1.0
504fbe45998bfe23a744e7ca7b6c852d0cdb12d511c68c335c9b24990d57a346,1.0
6a386fbcbe2eab59853dac55fbd3466e1bcb13e413dfa2ecb1c1941d593900c4,1.0
ad2d9879a8b2ef5328ec3bc710c95828b4c43fb64ec9ae1fe68f4f1d572861c6,1.0
d11bde4a877f5aa45fd0a299b946c33f6b83d50174c8052a5cb932d714fdd1be,1.0
c95a0b1e2f396e63814da58da7c62a5b592d2beee1fe4294b829557cb186ee4a,1.0
4f13c61f5cf3c4330fe6be7708e749f758bc431587d2ac8d434dd20db49dd13d,1.0
54a007f16d56eac382196151dbe5b612b231add0b20393d51d865d699921e6b6,1.0
8ae212f0bdae0a7f7d2984b79967ec297a9349c6d1b69f9488edf892e2acb5fe,1.0
52dc41a73f5fc2f452b02e0a689d7b24fbb6a65f57bca143a4ef7f59ed27a3bc,1.0
89980635d2ad4b9b9c2cb426d03cc19385174a79d2e4f5da6c8863ccbbd51c1e,1.0
379d4fa0ec7f69c72d50d882922c3416da11bdc28440ebf9d670ceb35f037d30,1.0
279c91f049b36e9d3b0d202057e44b6a7123be192b89b75abb10b2b99c650130,1.0
30615301ea81ff2e4cef1e1465616687dfae869a38a8b878507df7981f593552,1.0
65d3fee46dc89d4fffef2d1f630ccdc7a58170eafa7c4871a4c9c02a3b572d04,1.0
d5051365115bafabbfa2096c9cc5260b81c4ad83bdbc5771ef008aecf9728a4e,1.0
5f41b790cf1d21e5d309a7bab326c8870abc79e68a66fa1120b4538fdd60eb3b,1.0
a471aa2d4aa3c9f3ac86bcc719e12b4277631d9a699a3143b01b8d59c182ca9d,1.0
764fc9ec27b98bb89b270e37b45af196760f28f9b98db55654ce2bdd63978d00,1.0
76474a7ddc6b52aad04e84553ddb856c774ddc465804aebc957f5aac280b2987,1.0
f94c1696b57967914aeabe37fbc7f6b9e625996a108ea408d49e46ec30efbbe0,1.0
d57c200be4e9948e6ccd4e07f0de01e7cdd27c22a28d03fd23b9525071445a33,1.0
73d224bab3cbde24705b7c32a5f7aec8a9d51dfccb04ee65158097be0d404a74,1.0
2f86d33017506f982cb63b1565b9a5bd6fe02b507dfa927b5f55c1374db9c0ba,1.0
42938675021df78101f83d734015bbc5396766570771bb65f05df6cce3d13814,1.0
19b9e6d5c72a87e990201dfa08f9f6dfa467b75a021db8ccd87370f7b824186e,1.0
c70d0cb5f05eb6bcdaae1215ef17331026010f8b9f1fa901e19687ce3744cdf8,1.0
3402598928eb77ae3d73eeaf2a37d9bcd61536628886007e968041703c90d777,1.0
167165728d49b64dcae0e70c306b6820330efac97465f22e300cc7d43a044830,1.0
2e2ca63975badf5bf3cfb538e2dd30fb6750e4a231915e6e9d41f5970159b940,1.0
5715416cddff24320f77766aa94f1f3dfe153a5f8d4e7440c9c320f4d0fa7f34,1.0
e02395aba9b88fd1fc2a46362bb432403386c2dd90f88efeccfaf604dc114b47,1.0
ed84d9457ccc910aea7f30e66b68fdbdc9463cb95c4492304f3b874272983fbf,1.0
d83e65df3ebb74957c5f30e9bf7a965862a8e1ff90dc29cd41cfd7c9a9dbe170,1.0
a88b9b9e95cb1fe781a4f7a109238b7ebfea565fcc1de2eb3b04a132e0a18ebe,1.0
d884cfba9994e34f579a89059020c5473dbdcae296828e490b48af0194a07ea2,1.0
d6bb5680ea9158e37f7190ea1077130824a4009d74afd22a807cee1811a0f231,1.0
95f7d161bfbc7477522d438daa1cbee1c987a4a12cc1b3012e779de04a21ab49,1.0
361948409806354145d5b307391af6d595a7b6560afa70db555d87dbc6fb4954,1.0
7347808c7dc0d5ae86795decc7771ce802aeda079a6b2c4229e373ae43a37a58,1.0
b63af00424da3d8c5132b8c8ccd7d2437d8c04286fec0c7f5093bd08cc8c82d8,1.0
82c8cd6fe98c03487d685eb4c9604f57485ea11b0b163bdbc1f53a63fcd98925,1.0
5c4f6d27e6ade1e6513853423ca3cf88d1f7ec52a1dfbd7e9ff1e6fadebbd38a,1.0
4b437c9a0655c43c7ed1750e1549b4e352c7ac5d838d05e2dec937ac0ae8981c,1.0
53ebc5e83bcbf87cd90507bb2e640e64d737ce24d65b0bdf29b2ec5cc726af57,1.0
72a9c0abd931275e484f7fa5ab242c94781fa2c26ac829d0776499e988e125da,1.0
636e260edb15d307fa03b63abe641fdd33b60260988b0915a419b3be6c326436,1.0
f3807a2bfcc2518a6b3326fb9381b7ba6c65f008ea792af57ca3fb0a75416522,1.0
95a8f471dd437c41ab7e79cae6c3c6e66d9a5ab77aba038bab87bd4b0bb4ba6e,1.0
22694eb93e93d9e3c611cfcdfaede0b41f394092bd1c616e3df154335d294702,1.0
7de1743c7ed76964be2ae6ae429aac23393dd3e30de4298cd8986b04c393a195,1.0
2c934243c09283d5b34f2a17cae401c9902b63a50ab0516a838e9ec603e4401e,1.0
328f2895c10acb688bd668b27e5ec8fc4672b9017a4bbacc4b87ada13fa6d562,1.0
dcdabcef5d815e5e6e5bab3a553811d1ad9e628d61e91d3cbbbf0f95afe7ad1b,1.0
1b8d092daff12bed8b3c2ab93bf5df2921865a68aca185f51e31e7105abb0c48,1.0
72f2cc0cb0e3d7885ff244f8e3ac347c77249b38e69233e5671aeda0a38b339c,1.0
80ef4cba5569af62102773c477571f9484972dcfe6f76a1495fe9b65ee28cccf,1.0
04732bec03125a8a17f1191cbd7c6dc675628bbb87125c4f717b81d9c3bedd6e,1.0
2475fbfb3212ef9857fb9785987939eb351947b4342df027be9050b233195d94,1.0
2592aa418f8924fc49110394516ace413600949c58f4f95e7facd259759fb169,1.0
2f725a5e6799bb325b54662dfa02b156b7b7a0ecd67841820c5d98340f03506e,1.0
6facb337f0cc69fd35e01fe15f5d01387e119ca78443738aa00f6cb4600c6d5a,1.0
b6d82dbabc23d0b59b53bed3871bcdecbfd06942bef14783bb9d9ce73c6f2e6d,1.0
ef7142a47512e81d72a41e7e7718ac8c08c610a4fb2f49306ccb5d2cd8c17e01,1.0
c0646d69abdbeee5fb2f89d01ea0b7c218f832da94d1468cc571ae821b257026,1.0
037596716a58e6998bff6f5c213e54c015a82faa1c959bb1a120b39d3bf72dbb,1.0
ace9d10d647a4a41417a619298e0c5497784ba36da312bdf2320d42d5fc72c5e,1.0
7accb3f25a4b977261bdec208ee680bc9eb01dc81468d3f1ef4646e3ad711354,1.0
5ffe848f76a1c84ffe742bed7dc569e8f244bc8540e0a803f3708a6c9443e52b,1.0
ae9a62aace21360df92448d589d36fb8f9984cb299ae2ae54e20c4bbc117ef42,1.0
c91e2e8c506d8f58ed690886f4ce3d1f8950cea087e859a06777bfff7eddc840,1.0
d4629954d5b010ef161af4353591f1b9024fd79bbb4e274b336269c7960eea0a,1.0
e2cf89a5d141ff5b3b286a1697944db097461c0e7d0211aefe8dbc3364ecc2b0,1.0
519280a8945215e8a17fca1d23b44c126081ff6eff257982b264f86c105d6572,1.0
fb44a38453229ab3795e73794c0b7966dc26ea24f94da2b6965d60be61c18340,1.0
dcfcf3aec26b516d319db27ad425ffe4e48ddb46868a415f623931d1dc7d554e,1.0
561cefb004b167adde30e5179b1565ceb1c8d43fb12b52b9591a145b8479b903,1.0
402f800dd4bcfdc08b1d233c3f104c7eaec0506dcc4c9985b4d955a0f4f837bd,1.0
f1a4f6ac9c8daf40b096c801d6f8dec436cf81a7d8b88817b421593124d3c4c0,1.0
6e292487550f4b68a5a710b1512039761b07cdb9d1125728af3e601076c8946b,1.0
ab12a583125d491c6d922e70a93b492403a8059be6d3672d329ad18f36695799,1.0
d039506a9af446f69f3c8af41ce08b5e6aec95f89a40efa1f8c411fd34d7076f,1.0
1cbb2363e1879620a3341ca39f5baf62012fa5c8a11a2301b9bcfddcd00031b5,1.0
d315e2e44cbea114a514a2cc977894879669f1340f0a5246e1936865d1acd2ff,1.0
b6966d868fb7976f993aca02fb667c9ae8f5ebf4d2e033182d67d119a6a3db13,1.0
2672bcf3b89e9cda686180435beb9518edc8d70d94e5d563d9a455e745bccf51,1.0
af73d80793d8a2fdc6cf0f9d05cdf6801a56cb1f0de230b0b9ec3ceb8054f82d,1.0
6af6bc271202d69e25c3bebe0551117c078e02b48e4105a87a141231bfd7cfd0,1.0
4474dc275c0042046d2c3e80bee008192a03ecaf55ab0df1473c64319cabd189,1.0
fc0d1a528db1b7f0464824106d44dab8f3c2f578395097c5bc322f06ed1619bb,1.0
180ad7c11800cfdd236a740e340202bfa4b371ae5919440a671d7b8f91611041,1.0
cb12db9444d94ce4bb94db690b46fccdb6737d6d8bd6b9f8cd677230867f3a16,1.0
59d43a34290fd77e9b35e6eb5374ca7bd3ef67a2e1c50720faa4478002d00ad1,1.0
88b2e4a538b537a5fb8b2434dd08c20fb7cdef03b23d3ce55477587529d62b06,1.0
a5ccacab3f6731b8745cd6f3a9f9c29c8309883d2b75c7675feab53f1af30d8d,1.0
8a5957d4ad2c2db34dde7f0a8218a4f938434d471759507fdc1fbe9dffae61bc,1.0
a0de8b6675997e88cf2a776c7857145bfdf52fb82754765938b47a864c641ca7,1.0
9105a4f666e8cae53aa2065d9dddf0faa6a4a97137cc21fe43d37fd72b787a6a,1.0
4a87a82771996c18afc68a17d139bd318d08fa3e5dcf9f8aea4ed92b8c76b5d1,1.0
e0e30840e8517e89c1c0d09dfd8ba955222e1aa94127d58229094024ba426d26,1.0
eb5fe1bac5a97cdb4f41c1c4f639d5f9ba339152c229549a1635df238331b5f2,1.0
843596e8419cff757089b2603ce58944d25c3d443b550db4954885fb81c08a61,1.0
205e0016314263d829d798bd3a08084a3e8b230626b956036ccf617de39e5c2a,1.0
1ae2d4357eafe99970a3883f0b2a672567f86e73a5b9278e081976cc8e72eac4,1.0
23041a2d62273e7fd8b9e39239e38a2c9412ed6b20901c08e957a534f992e848,1.0
0b440db15b631826562eb7e1d10894e3f7546d92c179ae8d2096bdb948ca81db,1.0
a58240a27deb64566af4ec371820e4daddedb9361f0f3a81bf7e1635fa72bcc3,1.0
8a2740f3a9fc2b3e0032c330f347be48774797d25f0b8df9ca57b9ac1d2f66a4,1.0
203e9dbc36dec73ed09bac983cadbe04883d1ddecfcaeae50e4d29ccb02a6055,1.0
d0ee85e5021bf6a740226a552f2d8bae99618ae211191ff64f3ff3f37b4402cb,1.0
167c5975e7b49bcef89f366795342dae29f8822754132236d13c372b85c049bf,1.0
fb52c3d69fbc7bdab90b778d435247c1f3569f7092377e525d4cf392fd675797,1.0
5c644e3b69ab9dcd2128aa41f5f0510c202b5afdeb73052ff28da58ddf921a17,1.0
6ba5842c822c26ea4dadbc3726d15a32b980df3f07c07c763f1adad59267f0f2,1.0
a3c3b66c9b471849e2c02577ea3a6228cbf9478cf2bdca85b2cdc2a86f4e0ff0,1.0
dae864d021f0e22c4ccbd0a13ff0466260ea0dff97ebf57228f5e1831728516b,1.0
a4e6439cf861e956fc40d7e542afde83c5cdab9af3ae85926ddc485ce1050412,1.0
83ff1cad31d150ea6673dd7ce897ec80980871ad59a6d008c6da9afd86010ff6,1.0
bd4704d9ef2a60185188301250aa4b387ae21a0d010b41bc5bb6a76a4e750e1d,1.0
8f47b3fb07c1afaf5835b0c0cde0a22b2549f0fd510fed1284b388c6e47bc54c,1.0
65cffcc3290c73ccb8a25def1ffdc8b64d17870454fb7964e15e598df77ec0c4,1.0
e5ef7979f026f0f61361882e44d676ae796c9924047539b0624d50a1645075d4,1.0
566ff012a2dace92facb594a0596facbadec7e6daf9983511292029a3757aaaa,1.0
0768414d9b2ba28964965bb7587f0dca5b3c54cbac8e9f6ad2ff54dfa244bfe1,1.0
65cabed15d2aa64b2ea50b3c0bea8f731e47757380260dc19dccf9074bfa2a04,1.0
9afd2fad6085451a6f2146e898b6fd557098042f34a068f0ae8c3b9c8f80dc3d,1.0
5ba766b4306c31e769254bafb867dd8b707a4a1b3b6c4fe625ee90bc3cb93244,1.0
ca07faf83b8686e6e2ceeb7191f4b8153d027d03433694d2e8b21a4f636a233a,1.0
0012f06c4ea31b52d25c6d791ec7f6c087bd7c0eb1f338c2400b987ee6e2c22b,1.0
2d7582cbe03c04e55204ea5523757051c51849b7093664b1d65a003bf37d02f6,1.0
20cd1ea48a3a05ff516e0fd7f7e3087588fded55209967d2c896b5e32450389e,1.0
af145011976c39a4f0064b7be5f0c9c8f02728bd238f859dd6c0005dd0eb0d31,1.0
973e7fc640c1a3ed98a7c621077afb44b875c15df45592bcc6cce81b7510a4ae,1.0
2b8ac2103975d8e41bbb7c0d44ba2bc0512f9daa35a4074da19b83239cbb5c07,1.0
f65dc78d85b73e8e17742cdedb386381b4d0b3907676f08b114431ccde27480e,1.0
deb819432117de19126f24b04e9833747afccabab1c420d8f6b1b5e0d044cb19,1.0
6d6e3b72d2eb1b61b675a2c8044637df322858a996ad8691450d082691a0fe4c,1.0
3824bde04c41d4451dba2076335d68e9826a690002f1a7802cb5c6dd6e1683fe,1.0
370cdef2ceff01ce7388f3defce600f4b0a887902d1d5dcb3753b00b9fa6c6e1,1.0
c832d4071c0b201c8e37079fb42162348db8d58a29abab711de9c73fac512d9c,1.0
12926b2bd9a824c9f51bbc0e2ecbb0ba2b9f8c3315cbeacfebd75762610bdb57,1.0
8b1ad0ad41a55d356cf2ef7ffe3b7ae4d7949ff2ee4a3d20112e12518dc21bc2,1.0
0a7b28fc55ad61995cd006ca213a33f648c91189dbf4b4422dcf52b3d7b95bf9,1.0
931008de17675b8089f461b1adb94b298b6eaeea98c5235d87ca3863547566b4,1.0
4fd263c584fbfc7ba7c712fa0931a8d7c56c126295f832021d7ac52a8e886e3c,1.0
6b552abc3acd22e93c6d2155f76979e7d2f55ed2badc3bf2f299f01ebbae2cd7,1.0
98448fefe3e358578fa643b63fcdcf4a3f2dcb496863f8eb7cc85a0f4036e511,1.0
9326a6ac1154a817e4675665c94760c7f954bd28e76d2be92b660ced78e53385,1.0
3827f3719e676524cba28f9de5a4b5012751ee5facd130968a3119cb8070eb29,1.0
34cceafc91dd995076b30db885079ee04e6064437c134577ef2191b2dbf0c455,1.0
4a2abdb52879026cb6b87b510d51bcc838e3fd64036a756913ea4549d38b77aa,1.0
9e3a8e5ab3090d3f8efa7b028f9279083576055ee335c679c65dbd83bf1ee20f,1.0
c406043196fbed5bc045eafa2099290b8b3c65398b95b7caec73743f1b65e31b,1.0
6ffd74458f80b3e425113f4f126ae9a35f4a60f5ff02e9f5302e9f750e8be2f3,1.0
06484ac1093f9be961b93780a96bcecc24a5318bd1eb72ae08537f7490b1346b,1.0
82b6b8fea88ae9bf58117222cb1ab9e455c0f519cb1ba530974e23d878185b7c,1.0
1a53617113d4c80a2240b0639b6d8cb3f400c1a4809f1f6b07c5356632df27c7,1.0
3688a33cbd88b8bcd2bd7a56d35f6690355cdb1e32d0064aa4b0277bb3749d62,1.0
3df28d48c62c9f1055414d3fc8de9f404c62ec75cfa8df5e48d7f088f2b13e11,1.0
60c4184ab8923dd92266a054a6d09dd37b2a91678a8fd5b3667f42a9202215c1,1.0
69f771b9c8c6892f6d6d1baaf0784af74aadd0bea1bf37f10462b92b7c2fed85,1.0
71a4c55b3bfa2549b0e1c73e689a8ca306ed9ee18e93ede1082eebf88c1e8632,1.0
f9562ee61ec6722d65c7239b92f4dac203531569415a8b363cca3704f8941a32,1.0
80417a4da7519e6a3a7412b28348de556a27cef5f45078d21735913c5738bc7c,1.0
2cac738d47543b3d2016f2bbc0d89cee29583a815ebbcc7da98937630090598b,1.0
c98674c0ddfed3d407ed6ec443ae8361b75cf824ead7eced0cb83cc9d9dcc7de,1.0
35d2eb487dac159e4467c8c1e1d7c7f03307e7a6b1561279a732c23ac1c86096,1.0
6c968a9ccdf990546dc4013698a262d116812d1d0f7205a791c104dbf2967b77,1.0
ff9ff2ac35ec7cf5c7d5ed561010a53a953108110a3f5cdcea92945d94b62d38,1.0
b30b4daccfa7e5d0e541448e4e3bfc76a1626a52a2a31791d18f0a6cfd5933e1,1.0
9b638729df988f13b5dba7186bdba9a737a66e8a4b263392b3f88f3435605f8a,1.0
0fdab245dc822f7b3b06b37ae1d5b20ac20ae50b2c43ff309638ea902461225b,1.0
b67e6a9c00f00ed5ee5207a7861cb2ac352b8ba9b5ef415c05064af97c739eea,1.0
08620ea308eb7bf0207cdd28de4aece5d82becd952b2e3bcecf06fd0e1c24d66,1.0
e3013186e7eaa08cf5de80e789be7056f6ec3e375b66bcca59a9ff62d03140ae,1.0
0139e194ea0a5d43044d1e94e9429de1e8d722a7d0d04a2aab5a2d5eabd1661d,1.0
e4fec97ff58e794ece4466230b5cad71486bd1021946fb2617a6605a9c18c8f7,1.0
e4271353579f30d870f6d74b4df5a1bea39ab648c29f2b0ed087bfe746b043e7,1.0
03db1b36296ff895e6494a04d94795b247a78301dec8c0559bed9924436cc058,1.0
16d3a699d5b6362a1175ed89cc6ef882033f044008d73f9bfa9276a7fa5ecc69,1.0
b90e0b4351dcf73b0d3f8d8f2fd23fa4628fa397bef6c48f4b219374133f73d5,1.0
7485799e1419b42a184682d09d930426df054a50918197bfa21de98f2553cfc2,1.0
4d0c3c6375e8b4a19c0bfc2f4d521bf4eeed7d6a891c500d8c4c76c93896631f,1.0
68c19323a0067c9cd7c6d6a0039a8056a85c6dc92e23e7670d1c9c5c0d2789bb,1.0
f9c6fc0a954248726f32f4d4df8b4444b9a79f1d6b2c1ebfcf728325d39facc6,1.0
f647b2ec1e4d58120c2dd01adda9f6176c1ef35bd57b60decad22a38e9d74d38,1.0
31558dc18cad9b5873be7978bfc4b36e12134f4676f5d26902b189b12854a89d,1.0
8f80c6d25b62d06d8d4f2ed74c82a9f2384547254c6a3f063e6acb2a325a3580,1.0
41895c33ad4d9ef99e7f9f8d69b9c1dfb30070689979705bd53d2dd99babb259,1.0
39f6138ae8681ea00bf343bbd973c170113db4d7f22a88d44caaa433d4f4b993,1.0
961fd2ff794d4a1a6911f0b077cf864508c6bf534a9ef176e703bf40e4f6aaa4,1.0
960aa3f5f89f5fe5810de1cbf92ac5c2c9d402a7d42d37b3b4f75be5b40b82b8,1.0
45774adda826c1919c8592937ca099fb5d66b54a9c71e6f79976f8f8557791bd,1.0
e37e58bde9c8443f891c80bb682e90f66778ee427d9694de0d334bf718983f86,1.0
386b77c116868aed2636470610236e61093b744a8609cc5e4cb3a0357f057baf,1.0
fc2adcf09a97fa7a937300fc58780a8f25e359472f663947bd107488a1f331fe,1.0
304b1f65af3902a061906325c880135f5b0f1b1d01db80e5b48fd80303bbfac5,1.0
df3531fe80680a3730d7582bcabe4b7e0ddcaf67839c833c937bfbffd305f36c,1.0
8e3760e3f25c1b9ebc3435141c4b946d92e234753a4a7e4c847f80f3df3a9bd3,1.0
94c26adb4a5877e214e64edecdfc2598d403d5280b4ce3a9cc8c681dd8ca40e2,1.0
2421636d5d7ad8674133f47e0f7351713eea9ed94d552955138a154cc5df4c66,1.0
b7f78077f1132e0407c315fde655735ba53b82d7be8792ec40a73cf7c5b34977,1.0
78230ce5d6f984d4a4735012ec9558001c70bac16eeb43ead213d5d2e1e73449,1.0
4e9dd903d38e5c21c4ec39b91848bd1ac6ed1490d751e3c08d773b471a3d1898,1.0
aee1f30d5c77b36c5ca8a19e7d697dab6eb22f008823e62ac131bb64fe952b2f,1.0
c56a5f23aa60e4b7bbc6c5de9b53f73b1710e4acb62d059308f8ac1dfaf33fa4,0.990909090909091
5236a93215671fed89bcda8f40578977685199fd77c6f9fec233b447ceb8d250,0.990909090909091
4a198769c0a6484dadf0bf8dc2300c1261d1d4a057c20dd3d0fae5f1a432068d,0.990909090909091
ed219949f6f7c9529d2b696a13319621c2a0d442fee62165256e3a50bbbf6316,0.990909090909091
1a1baa46358b4ecd242d58d7ee0866566af6759ae1f0f651fcce02884c3f8c82,0.990909090909091
7725856e6067ca4fea10ad1d09825f430c8b03e28ddc9f001f5669a5e8f1e7fc,0.990909090909091
6fc138a9ec095f7140b4791d91d6bfafa3b7aa334977a97ddf2651de471b1249,0.990909090909091
38a1b3646760cd4c86b38d4b5f8988187815efb035e2a052034e8d266f95bd3d,0.990909090909091
ca9aa733c46a0d6044ab821c6813fc92fdb9e5713891e44de73b7a5e69e0e3cf,0.990909090909091
1f7d07c19e04c59cf09c87f5c7ff032e3da1f33cbf6a0f073fc72ab644b54ac9,0.990909090909091
cf384eed3b85fcad7309eaa6e84464f169461e4e18da1d0c7ab9a4b95236fb4c,0.990909090909091
fbedb5e821c0638e5f46706343c02e04210395400ab5dce2438ceee3185862ba,0.990909090909091
66c6396516fc0ada14d78f6493b6fdd4142f90e2d9f55c3cdc16ee7de16a78cb,0.990909090909091
6ea57a42aa33db3538e1c8ba72b2250a1480a7d592e3346c301f3ee2f9d6d13b,0.990909090909091
feb9c97a3f694c22a919d9544c433da92d34d5717b43d54d88f543aa462958ae,0.990909090909091
c0a9899c347e78c80f9afbd1d5a115347fb092a03d072f92c1700982de6f2f7b,0.990909090909091
61c3c6b259752fcf8059c57ac3f38eab611cec2d1a1b64a08b1c4ecc9d99e74d,0.990909090909091
61052097d821f725af6f0ae541af6f2ce5eee648e4c27c029afa0efd0bd66c52,0.990909090909091
2bc3d41394fb0a989525f620920225d14b02d770fb7292714b09ecadb8206387,0.990909090909091
772cf5009c96ca6ffed23d0b24daf64b9e0bfda728405c879731bf79450923de,0.990909090909091
41ca817f81518838403881ab582473a627405ae755a7261c635d07becdabe000,0.990909090909091
1d9287853ec87e161d97998605146105c7062d816789496889dfa0b082abaef3,0.990909090909091
fd01927d84236c83053bf89f7a230062368c1276f45cccb0eef671a1e5e3d541,0.990909090909091
0deba33b9cc959c8ff2e549e4eee8eb873cdae0d939fc32d5e0087144eb28a92,0.990909090909091
ff17b37b2f0ec21a5679628adfd39622051b990e22c43b5cdee9d8be2c55aef8,0.990909090909091
e4e72015a6358adb7e04ff55e25b1d788c053efc72da5f0fd2d830f276de4fbd,0.990909090909091
a93d067ddefa2aa223ecbea20a3a0dd0a11b505769903019bf15d2ce5210f7fc,0.990909090909091
3cdec6082f248ce68d4bfc8ef1df0cb3d0ffed4485b7e8994d5da8ccdaa8991e,0.990909090909091
ce4e0f6a5af7af890208d58c4b01127f5a0ba2cbd30811a1f5b9b598b9f56e79,0.990909090909091
4b4c14791a5a6add7f150a4aec76e3e57caf043b8122c78c173e8b3d6dbbb7b8,0.990909090909091
c06de08966cb55c9a5b316b37ff8d2ba59ef7d3fb2f3ad47bed2183896ddeae1,0.990909090909091
0ecf3ebbfe654b9a4b02e068c80263c7fede693a46899a97f181b85ffc662b5b,0.990909090909091
ae533b516609a39f5ee6127cfb518ed626441b85bdcdfa19da330c8cd97b7ada,0.990909090909091
f6df36316054d5e133ef848953b614400054b646f274c4a42dd320f569990873,0.990909090909091
bd4595e9ea66e85ecbbef094bb74a0d1ffec143312c6d65d5a4a5fd7f467366f,0.990909090909091
0ea3f485f99836e3f0dd01c6c3f711ca0d2cf8b7bb869ff805a012db4a8b08e8,0.990909090909091
89565b439fa4135efdacf3407aa1137c7e8d1a171c73cc51b18f760358e0813f,0.990909090909091
b54590470a6ff5fde8b6fd0880d75b4ce8e0e5dd7b936521c3502f7ffa8c10ac,0.990909090909091
eb0af80eb45bbd64d8959e75f8f21952d618b4f44fc8ec4546a3fe9905859455,0.990909090909091
25debcf06327195c890cd267f44c3c7a3f51e48589fd5c7196761aa0f55bc578,0.990909090909091
f16581d5e4c2efc8206316e25f46ff6494d3a3bd668945546ea5a6f63bac7140,0.990909090909091
6a583074ba12de906a0765951ef3d8f25a40fd2740e0c32f1f5231d4e61fb038,0.990909090909091
0d37e8ee3496263bb14464797d2fbab7be6e0e41798d028643b6886c96f1544b,0.990909090909091
15c8518d0eb026d61abc5180f1e5ef9d111ae4690b364aa73db6fc7b2c12b6a8,0.990909090909091
78324927c137e283c59c7ab3b6f1ad5254b26028ba5878634d9b9a59deb1aaac,0.990909090909091
3fb181897178959dd07d2855e73a592af29752cb7bda547ec7bb21807eb08d0b,0.990909090909091
17eed4f6e42dcf33ffb87dc3f428dc0ed55f8ed6ee4673cc98f8cf8c0c9dbd0c,0.990909090909091
69f9388ecee2c0b470fa23a3a91cea59a4d89f1d2045121d338ba167eeaeec93,0.990909090909091
ee17e27db09f8a315831fc3c45af8955956bf32e83ed8718ec69f9fe56e1f506,0.990909090909091
1b87d437e6a1ec03419376c83311774050befad7fcdfbb5460d1c3cdaa3dfee5,0.990909090909091
